 Label: , Distance: 2915429387.1051764, Scale: 291542.93871051766
 Label: , Distance: 4469141856.190304, Scale: 446914.1856190304
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261793.4158842, Scale: 16126.17934158842
 Label: , Distance: 221428120.03688958, Scale: 22142.81200368896
 Label: , Distance: 254880604.7677376, Scale: 25488.06047677376
 Label: , Distance: 377658696.9067729, Scale: 37765.86969067729
 Label: , Distance: 917354448.5011235, Scale: 91735.44485011236
 Label: , Distance: 1536242102.8853886, Scale: 153624.21028853886
 Label: , Distance: 2915429390.262843, Scale: 291542.9390262843
 Label: , Distance: 4469141859.286294, Scale: 446914.1859286294
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261797.48713142, Scale: 16126.179748713143
 Label: , Distance: 221428121.27138522, Scale: 22142.812127138524
 Label: , Distance: 254880605.028593, Scale: 25488.0605028593
 Label: , Distance: 377658697.1571699, Scale: 37765.86971571699
 Label: , Distance: 917354447.7628374, Scale: 91735.44477628375
 Label: , Distance: 1536242105.3629217, Scale: 153624.21053629217
 Label: , Distance: 2915429393.4662724, Scale: 291542.9393466273
 Label: , Distance: 4469141862.427155, Scale: 446914.18624271546
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261801.55837858, Scale: 16126.18015583786
 Label: , Distance: 221428122.5058809, Scale: 22142.81225058809
 Label: , Distance: 254880605.2894484, Scale: 25488.060528944843
 Label: , Distance: 377658697.4075669, Scale: 37765.869740756694
 Label: , Distance: 917354447.0245516, Scale: 91735.44470245516
 Label: , Distance: 1536242107.840455, Scale: 153624.2107840455
 Label: , Distance: 2915429396.6697016, Scale: 291542.93966697017
 Label: , Distance: 4469141865.568015, Scale: 446914.18655680155
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261805.57146496, Scale: 16126.180557146496
 Label: , Distance: 221428123.7227409, Scale: 22142.81237227409
 Label: , Distance: 254880605.5465773, Scale: 25488.06055465773
 Label: , Distance: 377658697.6543867, Scale: 37765.86976543867
 Label: , Distance: 917354446.2968127, Scale: 91735.44462968127
 Label: , Distance: 1536242110.2825947, Scale: 153624.21102825948
 Label: , Distance: 2915429399.827368, Scale: 291542.9399827368
 Label: , Distance: 4469141868.664006, Scale: 446914.18686640065
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261809.64271197, Scale: 16126.180964271198
 Label: , Distance: 221428124.95723653, Scale: 22142.812495723654
 Label: , Distance: 254880605.80743268, Scale: 25488.06058074327
 Label: , Distance: 377658697.90478367, Scale: 37765.86979047837
 Label: , Distance: 917354445.5585265, Scale: 91735.44455585265
 Label: , Distance: 1536242112.7601278, Scale: 153624.2112760128
 Label: , Distance: 2915429403.030797, Scale: 291542.9403030797
 Label: , Distance: 4469141871.804867, Scale: 446914.1871804867
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261813.6557982, Scale: 16126.18136557982
 Label: , Distance: 221428126.17409647, Scale: 22142.812617409647
 Label: , Distance: 254880606.06456152, Scale: 25488.060606456154
 Label: , Distance: 377658698.15160346, Scale: 37765.869815160346
 Label: , Distance: 917354444.8307873, Scale: 91735.44448307874
 Label: , Distance: 1536242115.2022672, Scale: 153624.21152022673
 Label: , Distance: 2915429406.188463, Scale: 291542.94061884633
 Label: , Distance: 4469141874.900858, Scale: 446914.18749008584
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261817.66888434, Scale: 16126.181766888434
 Label: , Distance: 221428127.3909565, Scale: 22142.81273909565
 Label: , Distance: 254880606.32169038, Scale: 25488.06063216904
 Label: , Distance: 377658698.3984234, Scale: 37765.86983984234
 Label: , Distance: 917354444.1030481, Scale: 91735.44441030482
 Label: , Distance: 1536242117.644407, Scale: 153624.2117644407
 Label: , Distance: 2915429409.3461294, Scale: 291542.94093461294
 Label: , Distance: 4469141877.996848, Scale: 446914.1877996848
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261821.74013108, Scale: 16126.182174013109
 Label: , Distance: 221428128.6254521, Scale: 22142.812862545212
 Label: , Distance: 254880606.5825458, Scale: 25488.06065825458
 Label: , Distance: 377658698.6488202, Scale: 37765.86986488202
 Label: , Distance: 917354443.3647618, Scale: 91735.44433647618
 Label: , Distance: 1536242120.1219397, Scale: 153624.21201219398
 Label: , Distance: 2915429412.549559, Scale: 291542.94125495595
 Label: , Distance: 4469141881.13771, Scale: 446914.188113771
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261825.81137776, Scale: 16126.182581137777
 Label: , Distance: 221428129.85994774, Scale: 22142.812985994777
 Label: , Distance: 254880606.84340113, Scale: 25488.060684340115
 Label: , Distance: 377658698.8992171, Scale: 37765.86988992171
 Label: , Distance: 917354442.6264756, Scale: 91735.44426264756
 Label: , Distance: 1536242122.5994725, Scale: 153624.21225994726
 Label: , Distance: 2915429415.7529883, Scale: 291542.94157529884
 Label: , Distance: 4469141884.27857, Scale: 446914.18842785707
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261829.8244637, Scale: 16126.182982446371
 Label: , Distance: 221428131.07680768, Scale: 22142.81310768077
 Label: , Distance: 254880607.10052997, Scale: 25488.060710053
 Label: , Distance: 377658699.146037, Scale: 37765.8699146037
 Label: , Distance: 917354441.8987364, Scale: 91735.44418987364
 Label: , Distance: 1536242125.0416121, Scale: 153624.21250416123
 Label: , Distance: 2915429418.9106545, Scale: 291542.94189106545
 Label: , Distance: 4469141887.37456, Scale: 446914.18873745605
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261833.8375496, Scale: 16126.18338375496
 Label: , Distance: 221428132.29366767, Scale: 22142.81322936677
 Label: , Distance: 254880607.35765886, Scale: 25488.06073576589
 Label: , Distance: 377658699.3928568, Scale: 37765.86993928568
 Label: , Distance: 917354441.1709969, Scale: 91735.4441170997
 Label: , Distance: 1536242127.4837518, Scale: 153624.2127483752
 Label: , Distance: 2915429422.0683203, Scale: 291542.94220683206
 Label: , Distance: 4469141890.4705515, Scale: 446914.18904705514
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261837.85063532, Scale: 16126.183785063533
 Label: , Distance: 221428133.51052758, Scale: 22142.81335105276
 Label: , Distance: 254880607.6147877, Scale: 25488.06076147877
 Label: , Distance: 377658699.6396766, Scale: 37765.869963967656
 Label: , Distance: 917354440.4432575, Scale: 91735.44404432575
 Label: , Distance: 1536242129.9258912, Scale: 153624.21299258913
 Label: , Distance: 2915429425.2259865, Scale: 291542.94252259866
 Label: , Distance: 4469141893.566543, Scale: 446914.1893566543
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261841.92188168, Scale: 16126.184192188168
 Label: , Distance: 221428134.7450232, Scale: 22142.81347450232
 Label: , Distance: 254880607.87564304, Scale: 25488.060787564307
 Label: , Distance: 377658699.8900735, Scale: 37765.86998900735
 Label: , Distance: 917354439.704971, Scale: 91735.4439704971
 Label: , Distance: 1536242132.4034238, Scale: 153624.2132403424
 Label: , Distance: 2915429428.4294157, Scale: 291542.94284294156
 Label: , Distance: 4469141896.707403, Scale: 446914.18967074034
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261845.93496725, Scale: 16126.184593496726
 Label: , Distance: 221428135.9618831, Scale: 22142.813596188313
 Label: , Distance: 254880608.13277185, Scale: 25488.060813277185
 Label: , Distance: 377658700.1368932, Scale: 37765.870013689324
 Label: , Distance: 917354438.9772314, Scale: 91735.44389772315
 Label: , Distance: 1536242134.8455632, Scale: 153624.21348455633
 Label: , Distance: 2915429431.587082, Scale: 291542.9431587082
 Label: , Distance: 4469141899.803395, Scale: 446914.18998033955
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261850.00621343, Scale: 16126.185000621343
 Label: , Distance: 221428137.19637868, Scale: 22142.81371963787
 Label: , Distance: 254880608.39362723, Scale: 25488.060839362723
 Label: , Distance: 377658700.3872901, Scale: 37765.870038729016
 Label: , Distance: 917354438.238945, Scale: 91735.4438238945
 Label: , Distance: 1536242137.3230958, Scale: 153624.21373230958
 Label: , Distance: 2915429434.7905107, Scale: 291542.94347905106
 Label: , Distance: 4469141902.944255, Scale: 446914.1902944255
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261854.01929885, Scale: 16126.185401929886
 Label: , Distance: 221428138.4132386, Scale: 22142.813841323863
 Label: , Distance: 254880608.65075603, Scale: 25488.060865075604
 Label: , Distance: 377658700.63410985, Scale: 37765.870063410985
 Label: , Distance: 917354437.5112052, Scale: 91735.44375112052
 Label: , Distance: 1536242139.7652352, Scale: 153624.21397652352
 Label: , Distance: 2915429437.948177, Scale: 291542.9437948177
 Label: , Distance: 4469141906.040246, Scale: 446914.1906040246
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261858.0905449, Scale: 16126.185809054492
 Label: , Distance: 221428139.6477342, Scale: 22142.81396477342
 Label: , Distance: 254880608.91161138, Scale: 25488.060891161138
 Label: , Distance: 377658700.8845067, Scale: 37765.87008845067
 Label: , Distance: 917354436.7729187, Scale: 91735.44367729187
 Label: , Distance: 1536242142.2427676, Scale: 153624.21422427677
 Label: , Distance: 2915429441.151606, Scale: 291542.9441151606
 Label: , Distance: 4469141909.1811075, Scale: 446914.1909181108
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261862.21995148, Scale: 16126.186221995149
 Label: , Distance: 221428140.89986542, Scale: 22142.814089986543
 Label: , Distance: 254880609.17619318, Scale: 25488.060917619317
 Label: , Distance: 377658701.1384806, Scale: 37765.87011384806
 Label: , Distance: 917354436.0240852, Scale: 91735.44360240852
 Label: , Distance: 1536242144.7556934, Scale: 153624.21447556934
 Label: , Distance: 2915429444.400799, Scale: 291542.9444400799
 Label: , Distance: 4469141912.3668375, Scale: 446914.19123668375
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261866.23303667, Scale: 16126.186623303667
 Label: , Distance: 221428142.11672533, Scale: 22142.814211672532
 Label: , Distance: 254880609.433322, Scale: 25488.060943332202
 Label: , Distance: 377658701.38530034, Scale: 37765.87013853004
 Label: , Distance: 917354435.2963452, Scale: 91735.44352963453
 Label: , Distance: 1536242147.1978328, Scale: 153624.21471978328
 Label: , Distance: 2915429447.5584645, Scale: 291542.94475584646
 Label: , Distance: 4469141915.462829, Scale: 446914.1915462829
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261870.1879612, Scale: 16126.18701879612
 Label: , Distance: 221428143.31594956, Scale: 22142.814331594956
 Label: , Distance: 254880609.68672433, Scale: 25488.060968672435
 Label: , Distance: 377658701.62854296, Scale: 37765.8701628543
 Label: , Distance: 917354434.5791523, Scale: 91735.44345791524
 Label: , Distance: 1536242149.6045785, Scale: 153624.21496045784
 Label: , Distance: 2915429450.6703677, Scale: 291542.9450670368
 Label: , Distance: 4469141918.51395, Scale: 446914.19185139507
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261874.2592069, Scale: 16126.18742592069
 Label: , Distance: 221428144.5504451, Scale: 22142.81445504451
 Label: , Distance: 254880609.94757965, Scale: 25488.060994757965
 Label: , Distance: 377658701.8789397, Scale: 37765.87018789397
 Label: , Distance: 917354433.8408656, Scale: 91735.44338408657
 Label: , Distance: 1536242152.0821106, Scale: 153624.21520821107
 Label: , Distance: 2915429453.8737965, Scale: 291542.9453873797
 Label: , Distance: 4469141921.654811, Scale: 446914.1921654811
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261878.38861308, Scale: 16126.187838861308
 Label: , Distance: 221428145.80257624, Scale: 22142.814580257625
 Label: , Distance: 254880610.21216145, Scale: 25488.061021216145
 Label: , Distance: 377658702.1329136, Scale: 37765.87021329136
 Label: , Distance: 917354433.0920317, Scale: 91735.44330920318
 Label: , Distance: 1536242154.5950363, Scale: 153624.21545950364
 Label: , Distance: 2915429457.122989, Scale: 291542.9457122989
 Label: , Distance: 4469141924.840541, Scale: 446914.19248405413
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261882.40169802, Scale: 16126.188240169804
 Label: , Distance: 221428147.01943615, Scale: 22142.814701943615
 Label: , Distance: 254880610.46929026, Scale: 25488.061046929026
 Label: , Distance: 377658702.37973326, Scale: 37765.87023797333
 Label: , Distance: 917354432.3642918, Scale: 91735.44323642919
 Label: , Distance: 1536242157.0371754, Scale: 153624.21570371755
 Label: , Distance: 2915429460.2806544, Scale: 291542.94602806546
 Label: , Distance: 4469141927.936532, Scale: 446914.19279365323
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261886.4147828, Scale: 16126.18864147828
 Label: , Distance: 221428148.236296, Scale: 22142.8148236296
 Label: , Distance: 254880610.72641903, Scale: 25488.061072641904
 Label: , Distance: 377658702.6265529, Scale: 37765.87026265529
 Label: , Distance: 917354431.6365516, Scale: 91735.44316365516
 Label: , Distance: 1536242159.4793143, Scale: 153624.21594793143
 Label: , Distance: 2915429463.43832, Scale: 291542.946343832
 Label: , Distance: 4469141931.032524, Scale: 446914.19310325244
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261890.4278675, Scale: 16126.189042786751
 Label: , Distance: 221428149.45315588, Scale: 22142.81494531559
 Label: , Distance: 254880610.98354784, Scale: 25488.061098354785
 Label: , Distance: 377658702.87337255, Scale: 37765.87028733726
 Label: , Distance: 917354430.9088117, Scale: 91735.44309088118
 Label: , Distance: 1536242161.9214535, Scale: 153624.21619214537
 Label: , Distance: 2915429466.5959864, Scale: 291542.9466595987
 Label: , Distance: 4469141934.128515, Scale: 446914.19341285154
 Label: , Distance: 17445958.723468315, Scale: 1744.5958723468316
 Label: , Distance: 161261894.44095215, Scale: 16126.189444095216
 Label: , Distance: 221428150.67001572, Scale: 22142.815067001575
 Label: , Distance: 254880611.2406766, Scale: 25488.061124067663
 Label: , Distance: 377658703.1201922, Scale: 37765.87031201922
 Label: , Distance: 917354430.1810714, Scale: 91735.44301810715
 Label: , Distance: 1536242164.3635924, Scale: 153624.21643635925
 Label: , Distance: 2915429469.753652, Scale: 291542.9469753652
 Label: , Distance: 4469141937.224506, Scale: 446914.19372245064
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161261898.570358, Scale: 16126.1898570358
 Label: , Distance: 221428151.92214686, Scale: 22142.815192214686
 Label: , Distance: 254880611.50525844, Scale: 25488.061150525846
 Label: , Distance: 377658703.3741661, Scale: 37765.87033741661
 Label: , Distance: 917354429.4322375, Scale: 91735.44294322375
 Label: , Distance: 1536242166.8765175, Scale: 153624.21668765176
 Label: , Distance: 2915429473.0028443, Scale: 291542.94730028446
 Label: , Distance: 4469141940.410236, Scale: 446914.1940410237
